ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046485	ether lipid metabolic process	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	DHRS7B	1
GO:0048670	regulation of collateral sprouting	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	FGF13	1
GO:0050849	negative regulation of calcium-mediated signaling	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	SLC24A4	1
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	IGF1	1
GO:0090141	positive regulation of mitochondrial fission	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	RALA	1
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	VEGFA	1
GO:0097501	stress response to metal ion	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	SLC39A8	1
GO:0098780	response to mitochondrial depolarisation	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	HK2	1
GO:0099515	actin filament-based transport	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	MYO5B	1
GO:0106030	neuron projection fasciculation	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	TNFRSF21	1
GO:0106058	positive regulation of calcineurin-mediated signaling	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	IGF1	1
GO:1901018	positive regulation of potassium ion transmembrane transporter activity	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	NOS1AP	1
GO:1901201	regulation of extracellular matrix assembly	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	SMAD3	1
GO:1903975	regulation of glial cell migration	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	GPR183	1
GO:2000738	positive regulation of stem cell differentiation	1/295	21/18870	0.281844396733933	0.522088144503448	0.45166418875654	FGF2	1
GO:0035710	CD4-positive, alpha-beta T cell activation	3/295	119/18870	0.285152997166507	0.527938689169182	0.456725559212952	GPR183/RUNX3/LOXL3	3
GO:0043542	endothelial cell migration	6/295	284/18870	0.285323588927322	0.527976351495844	0.456758141305454	ETS1/PRKX/PTPRM/NRP2/FGF2/VEGFA	6
GO:0002262	myeloid cell homeostasis	4/295	173/18870	0.286071793472126	0.529082253821606	0.457714869555402	ETS1/STAT1/ID2/VEGFA	4
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	2/295	68/18870	0.287633166867358	0.531410593255466	0.459729141575588	NOD1/SMAD3	2
GO:0035567	non-canonical Wnt signaling pathway	2/295	68/18870	0.287633166867358	0.531410593255466	0.459729141575588	NKD1/DAAM1	2
GO:0097191	extrinsic apoptotic signaling pathway	5/295	229/18870	0.288592504489918	0.532902817013963	0.461020080740594	SERPINE1/ITGA6/IGF1/SMAD3/TIMP3	5
GO:0007259	receptor signaling pathway via JAK-STAT	4/295	174/18870	0.289563248121065	0.533349193046433	0.461406245549561	STAT1/IGF1/PRLR/PARP9	4
GO:0050806	positive regulation of synaptic transmission	4/295	174/18870	0.289563248121065	0.533349193046433	0.461406245549561	CACNG8/CLSTN2/FAM107A/CALB2	4
GO:0071453	cellular response to oxygen levels	4/295	174/18870	0.289563248121065	0.533349193046433	0.461406245549561	CYSLTR1/AK4/EGR1/VEGFA	4
GO:0016055	Wnt signaling pathway	9/295	459/18870	0.291807829021925	0.533349193046433	0.461406245549561	SOX4/SMAD3/NXN/NKD1/WLS/FGF2/EGR1/GRK5/DAAM1	9
GO:0055088	lipid homeostasis	4/295	175/18870	0.293060659072272	0.533349193046433	0.461406245549561	MALRD1/LIPC/ANGPTL4/LPL	4
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	ID2	1
GO:0001832	blastocyst growth	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	IGF1	1
GO:0002837	regulation of immune response to tumor cell	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	AHR	1
GO:0006244	pyrimidine nucleotide catabolic process	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	TYMP	1
GO:0006837	serotonin transport	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	SLC18B1	1
GO:0007398	ectoderm development	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	ITGA6	1
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	TYMP	1
GO:0010866	regulation of triglyceride biosynthetic process	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	MFSD2A	1
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	CALM3	1
GO:0010988	regulation of low-density lipoprotein particle clearance	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	ANXA2	1
GO:0023019	signal transduction involved in regulation of gene expression	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	SMAD3	1
GO:0045821	positive regulation of glycolytic process	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	IGF1	1
GO:0048169	regulation of long-term neuronal synaptic plasticity	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	CAMK2B	1
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	NLRC5	1
GO:0061687	detoxification of inorganic compound	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	SLC39A8	1
GO:0071305	cellular response to vitamin D	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	KANK2	1
GO:0072234	metanephric nephron tubule development	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	STAT1	1
GO:0086012	membrane depolarization during cardiac muscle cell action potential	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	CACNA1D	1
GO:0090208	positive regulation of triglyceride metabolic process	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	MFSD2A	1
GO:0097062	dendritic spine maintenance	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	HOMER1	1
GO:1903589	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	VEGFA	1
GO:2000319	regulation of T-helper 17 cell differentiation	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	LOXL3	1
GO:2000679	positive regulation of transcription regulatory region DNA binding	1/295	22/18870	0.293084032946119	0.533349193046433	0.461406245549561	IGF1	1
GO:0009583	detection of light stimulus	2/295	69/18870	0.293426797228274	0.533696565973166	0.461706761684241	SLC24A4/NMT1	2
GO:0010594	regulation of endothelial cell migration	5/295	231/18870	0.294644301896071	0.535633769716914	0.46338265792243	ETS1/PTPRM/NRP2/FGF2/VEGFA	5
GO:0198738	cell-cell signaling by wnt	9/295	461/18870	0.296055936104851	0.537474181174243	0.464974818090409	SOX4/SMAD3/NXN/NKD1/WLS/FGF2/EGR1/GRK5/DAAM1	9
GO:0007548	sex differentiation	6/295	288/18870	0.29611554204705	0.537474181174243	0.464974818090409	DACH1/LHCGR/ADAM32/SLIT3/BASP1/VEGFA	6
GO:0052548	regulation of endopeptidase activity	6/295	288/18870	0.29611554204705	0.537474181174243	0.464974818090409	SERPINE1/SERPINH1/NOD1/SMAD3/TIMP3/VEGFA	6
GO:0010634	positive regulation of epithelial cell migration	4/295	176/18870	0.296563682343808	0.537732084497493	0.465197933088326	ETS1/NRP2/FGF2/VEGFA	4
GO:0043409	negative regulation of MAPK cascade	4/295	176/18870	0.296563682343808	0.537732084497493	0.465197933088326	RGS2/UCHL1/DUSP10/TIMP3	4
GO:0030518	intracellular steroid hormone receptor signaling pathway	3/295	122/18870	0.297939328650715	0.539669484988975	0.466873999535141	KANK2/NEDD4/NR3C2	3
GO:0032874	positive regulation of stress-activated MAPK cascade	3/295	122/18870	0.297939328650715	0.539669484988975	0.466873999535141	RELL1/NOD1/VEGFA	3
GO:0002768	immune response-regulating cell surface receptor signaling pathway	7/295	346/18870	0.298127778101824	0.539732618366722	0.466928616913727	TNFRSF21/FOSL2/HLA-A/CD14/KLHL6/TLR5/MAP3K1	7
GO:0001736	establishment of planar polarity	2/295	70/18870	0.299214010705397	0.540307314295357	0.467425792674412	NKD1/DAAM1	2
GO:0002752	cell surface pattern recognition receptor signaling pathway	2/295	70/18870	0.299214010705397	0.540307314295357	0.467425792674412	CD14/TLR5	2
GO:0007164	establishment of tissue polarity	2/295	70/18870	0.299214010705397	0.540307314295357	0.467425792674412	NKD1/DAAM1	2
GO:0019731	antibacterial humoral response	2/295	70/18870	0.299214010705397	0.540307314295357	0.467425792674412	HLA-A/HLA-E	2
GO:0071479	cellular response to ionizing radiation	2/295	70/18870	0.299214010705397	0.540307314295357	0.467425792674412	NET1/EGR1	2
GO:0008406	gonad development	5/295	233/18870	0.300717763995455	0.541701619310237	0.468632021258714	LHCGR/ADAM32/SLIT3/BASP1/VEGFA	5
GO:0016358	dendrite development	5/295	233/18870	0.300717763995455	0.541701619310237	0.468632021258714	ELAVL4/SDC2/CAMK2B/NEDD4/MFSD2A	5
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	6/295	290/18870	0.301542035851168	0.541701619310237	0.468632021258714	CASS4/NYAP2/NEDD4/IGF1/FGF2/FLT1	6
GO:0043244	regulation of protein-containing complex disassembly	3/295	123/18870	0.302209325746306	0.541701619310237	0.468632021258714	STMN2/FGF13/TMOD1	3
GO:1901136	carbohydrate derivative catabolic process	4/295	178/18870	0.303585201692325	0.541701619310237	0.468632021258714	CEMIP2/MAN1A1/FGF2/TYMP	4
GO:0001759	organ induction	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	FGF2	1
GO:0002834	regulation of response to tumor cell	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	AHR	1
GO:0003283	atrial septum development	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	SOX4	1
GO:0006658	phosphatidylserine metabolic process	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	MFSD2A	1
GO:0010560	positive regulation of glycoprotein biosynthetic process	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	IGF1	1
GO:0021542	dentate gyrus development	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	BTG2	1
GO:0043171	peptide catabolic process	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	TRHDE	1
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	LOXL3	1
GO:0045591	positive regulation of regulatory T cell differentiation	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	DUSP10	1
GO:0046033	AMP metabolic process	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	AK4	1
GO:0046058	cAMP metabolic process	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	ADCY9	1
GO:0051457	maintenance of protein location in nucleus	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	TAF3	1
GO:0060252	positive regulation of glial cell proliferation	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	CYSLTR1	1
GO:0060352	cell adhesion molecule production	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	NOTCH4	1
GO:0061744	motor behavior	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	MFSD2A	1
GO:0071636	positive regulation of transforming growth factor beta production	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	SMAD3	1
GO:0072202	cell differentiation involved in metanephros development	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	STAT1	1
GO:0072574	hepatocyte proliferation	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	FGL1	1
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	FGL1	1
GO:0097150	neuronal stem cell population maintenance	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	JAG1	1
GO:1905709	negative regulation of membrane permeability	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	HK2	1
GO:2000042	negative regulation of double-strand break repair via homologous recombination	1/295	23/18870	0.304148348007711	0.541701619310237	0.468632021258714	HELB	1
GO:0003208	cardiac ventricle morphogenesis	2/295	71/18870	0.304993595339591	0.542382335032046	0.469220915907063	JAG1/SOX4	2
GO:0045600	positive regulation of fat cell differentiation	2/295	71/18870	0.304993595339591	0.542382335032046	0.469220915907063	ID2/LPL	2
GO:1902475	L-alpha-amino acid transmembrane transport	2/295	71/18870	0.304993595339591	0.542382335032046	0.469220915907063	SLC17A7/RGS2	2
GO:0006275	regulation of DNA replication	3/295	124/18870	0.306482293258945	0.543928676016127	0.47055867247838	DACH1/RFC3/GLI2	3
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	3/295	124/18870	0.306482293258945	0.543928676016127	0.47055867247838	RELL1/NOD1/VEGFA	3
GO:0072655	establishment of protein localization to mitochondrion	3/295	124/18870	0.306482293258945	0.543928676016127	0.47055867247838	HK2/NMT1/RALA	3
GO:0072676	lymphocyte migration	3/295	124/18870	0.306482293258945	0.543928676016127	0.47055867247838	GPR183/CD99/RIPOR2	3
GO:0006469	negative regulation of protein kinase activity	4/295	179/18870	0.30710302174335	0.544755183445802	0.471273693134672	RGS2/CDKN1C/UCHL1/DUSP10	4
GO:0002221	pattern recognition receptor signaling pathway	5/295	236/18870	0.309864674066444	0.546838565308214	0.47307604966903	MAP2K6/TLR7/NOD1/CD14/TLR5	5
GO:0071675	regulation of mononuclear cell migration	3/295	125/18870	0.310757659749065	0.546838565308214	0.47307604966903	SERPINE1/ANO6/RIPOR2	3
GO:0014015	positive regulation of gliogenesis	2/295	72/18870	0.310764378375215	0.546838565308214	0.47307604966903	CYSLTR1/ID2	2
GO:0014823	response to activity	2/295	72/18870	0.310764378375215	0.546838565308214	0.47307604966903	NFATC1/ZEB1	2
GO:0030858	positive regulation of epithelial cell differentiation	2/295	72/18870	0.310764378375215	0.546838565308214	0.47307604966903	SERPINE1/FGF2	2
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	8/295	410/18870	0.31241333145581	0.546838565308214	0.47307604966903	CDKN1C/NREP/FBN2/HSPA5/SMAD3/ZEB1/EGR1/HIVEP1	8
GO:0050954	sensory perception of mechanical stimulus	4/295	181/18870	0.314151111241305	0.546838565308214	0.47307604966903	CDH23/DIAPH1/RIPOR2/CACNA1D	4
GO:1905475	regulation of protein localization to membrane	4/295	181/18870	0.314151111241305	0.546838565308214	0.47307604966903	STOM/PLS1/NMT1/PTPN9	4
GO:0003014	renal system process	3/295	126/18870	0.315034862007997	0.546838565308214	0.47307604966903	ABCG2/MYO5B/CLCN5	3
GO:0002082	regulation of oxidative phosphorylation	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	AK4	1
GO:0002320	lymphoid progenitor cell differentiation	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	SOX4	1
GO:0003091	renal water homeostasis	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	MYO5B	1
GO:0003148	outflow tract septum morphogenesis	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	NRP2	1
GO:0006213	pyrimidine nucleoside metabolic process	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	TYMP	1
GO:0007039	protein catabolic process in the vacuole	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	VPS13A	1
GO:0009162	deoxyribonucleoside monophosphate metabolic process	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	TYMP	1
GO:0009219	pyrimidine deoxyribonucleotide metabolic process	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	TYMP	1
GO:0010839	negative regulation of keratinocyte proliferation	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	ZEB1	1
GO:0030539	male genitalia development	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	LHCGR	1
GO:0031338	regulation of vesicle fusion	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	ANXA2	1
GO:0032528	microvillus organization	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	PLS1	1
GO:0032693	negative regulation of interleukin-10 production	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	TNFRSF21	1
GO:0033233	regulation of protein sumoylation	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	EGR1	1
GO:0035162	embryonic hemopoiesis	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	VEGFA	1
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	FGF2	1
GO:0042430	indole-containing compound metabolic process	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	KYNU	1
GO:0044090	positive regulation of vacuole organization	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	ANXA2	1
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	1/295	24/18870	0.315040067503531	0.546838565308214	0.47307604966903	CDKN1C	1
