ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0090207	regulation of triglyceride metabolic process	4/983	44/18870	0.194917489363856	0.458320221615913	0.370396099069746	C3/PLIN5/APOC2/MFSD2A	4
GO:0034612	response to tumor necrosis factor	17/983	259/18870	0.194997363806378	0.458320221615913	0.370396099069746	CX3CR1/LAPTM5/SYK/ST18/STAT1/CASP4/GBP2/NFATC1/ERBIN/JAK2/TNFAIP3/FOS/NPNT/RORA/CARD8/PID1/MAP3K5	17
GO:0045806	negative regulation of endocytosis	6/983	75/18870	0.195603801634128	0.459533723839072	0.371376803102585	RIN3/APOC1/SDCBP/PRKD1/APOC2/MCTP1	6
GO:0033555	multicellular organismal response to stress	7/983	91/18870	0.195770355388746	0.459713160650311	0.371521816767219	NOS1/LARGE1/PDE8B/SLC1A1/GRIK2/SCN3A/SCN9A	7
GO:0007043	cell-cell junction assembly	11/983	157/18870	0.196294226284197	0.460731107549187	0.372344480796911	PRKCH/CDH6/CDH4/CDH18/CDH7/CDH8/CTNND2/PTPRO/HOPX/VCL/CNTNAP2	11
GO:0071706	tumor necrosis factor superfamily cytokine production	13/983	191/18870	0.197479467281763	0.46308662566809	0.374248116467738	AXL/CX3CR1/SYK/CYBA/ARRB2/LY96/HSPB1/TLR1/TGFB1/WNT5A/JAK2/TNFAIP3/PTPRJ	13
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	13/983	191/18870	0.197479467281763	0.46308662566809	0.374248116467738	AXL/CX3CR1/SYK/CYBA/ARRB2/LY96/HSPB1/TLR1/TGFB1/WNT5A/JAK2/TNFAIP3/PTPRJ	13
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	9/983	124/18870	0.198089604680516	0.46324667584576	0.37437746262937	LYN/GADD45B/SDCBP/SH3RF3/WNT5A/TNIK/PLCB1/MAP3K5/RELL1	9
GO:1903037	regulation of leukocyte cell-cell adhesion	24/983	382/18870	0.198173002979713	0.46324667584576	0.37437746262937	ALOX5/IL4R/TGFBR2/LAPTM5/NCKAP1L/SYK/RUNX1/IL18/NCK2/LYN/CD44/HLA-DRA/EBI3/FGL1/B2M/HLA-A/JAK2/PELI1/CYRIB/TFRC/PAWR/KITLG/CR1/TESPA1	24
GO:1903076	regulation of protein localization to plasma membrane	8/983	108/18870	0.201039066287218	0.46324667584576	0.37437746262937	PRKCH/DAB2/TGFB1/PLS1/LRP1/PTPN9/PRKCE/PID1	8
GO:0071222	cellular response to lipopolysaccharide	15/983	226/18870	0.201387576952553	0.46324667584576	0.37437746262937	AXL/CX3CR1/HCK/BMP6/LY96/LYN/SERPINE1/GBP2/TRIM5/WNT5A/JAK2/TNFAIP3/SLC7A5/PRKCE/CARD8	15
GO:0002399	MHC class II protein complex assembly	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	HLA-DRA/B2M	2
GO:0002486	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	HLA-C/HLA-A	2
GO:0002503	peptide antigen assembly with MHC class II protein complex	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	HLA-DRA/B2M	2
GO:0002679	respiratory burst involved in defense response	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	PIK3CD/HCK	2
GO:0002756	MyD88-independent toll-like receptor signaling pathway	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	TLR6/PRKCE	2
GO:0003096	renal sodium ion transport	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	KCNQ1/EDNRA	2
GO:0006517	protein deglycosylation	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	MAN2A1/MAN1C1	2
GO:0006750	glutathione biosynthetic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	MGST2/SLC1A1	2
GO:0006855	xenobiotic transmembrane transport	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	ABCC4/SLC19A1	2
GO:0007250	activation of NF-kappaB-inducing kinase activity	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	TNFRSF10B/TLR6	2
GO:0009074	aromatic amino acid family catabolic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	KYNU/QDPR	2
GO:0009151	purine deoxyribonucleotide metabolic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	AK5/SAMHD1	2
GO:0010273	detoxification of copper ion	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	MT2A/MT1X	2
GO:0016114	terpenoid biosynthetic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	HMGCS1/ALDH1A2	2
GO:0021783	preganglionic parasympathetic fiber development	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	NAV2/PLXNA4	2
GO:0030214	hyaluronan catabolic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	CD44/TGFB1	2
GO:0030810	positive regulation of nucleotide biosynthetic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	NOS1/PID1	2
GO:0031269	pseudopodium assembly	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	SRGAP2/KIT	2
GO:0032354	response to follicle-stimulating hormone	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	EFNA5/EDNRA	2
GO:0032930	positive regulation of superoxide anion generation	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	SYK/TGFB1	2
GO:0034112	positive regulation of homotypic cell-cell adhesion	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	JAK2/ANK3	2
GO:0045651	positive regulation of macrophage differentiation	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	TGFB1/ROR2	2
GO:0046184	aldehyde biosynthetic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	DAB2/BMP6	2
GO:0047484	regulation of response to osmotic stress	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	EFHD1/ABCB1	2
GO:0048532	anatomical structure arrangement	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	DAB1/PLXNA4	2
GO:0048712	negative regulation of astrocyte differentiation	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	ID4/DAB1	2
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	STAT1/JAK2	2
GO:0060841	venous blood vessel development	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	ENG/BMPR2	2
GO:0071380	cellular response to prostaglandin E stimulus	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	GNG2/PRKCE	2
GO:0072378	blood coagulation, fibrin clot formation	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	FBLN1/F13A1	2
GO:0090136	epithelial cell-cell adhesion	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	KIT/VCL	2
GO:1900373	positive regulation of purine nucleotide biosynthetic process	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	NOS1/PID1	2
GO:1901741	positive regulation of myoblast fusion	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	NFATC2/IL4R	2
GO:1990169	stress response to copper ion	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	MT2A/MT1X	2
GO:2000345	regulation of hepatocyte proliferation	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	TNFAIP3/FGF1	2
GO:2000846	regulation of corticosteroid hormone secretion	2/983	16/18870	0.201520138826517	0.46324667584576	0.37437746262937	DAB2/BMP6	2
GO:0090316	positive regulation of intracellular protein transport	11/983	158/18870	0.201813885764229	0.46324667584576	0.37437746262937	TGFB1/BAG3/HSP90AA1/PRKD1/KIF20B/JAK2/PRR5L/ANK3/ABLIM3/MTCL1/TENM1	11
GO:0001658	branching involved in ureteric bud morphogenesis	5/983	60/18870	0.201818530218406	0.46324667584576	0.37437746262937	WNT2B/FGF1/GDNF/NPNT/GREB1L	5
GO:0002011	morphogenesis of an epithelial sheet	5/983	60/18870	0.201818530218406	0.46324667584576	0.37437746262937	CD44/ARHGAP12/WNT5A/TMEFF2/FERMT1	5
GO:0007566	embryo implantation	5/983	60/18870	0.201818530218406	0.46324667584576	0.37437746262937	ARHGDIB/IGFBP7/FBLN1/PCSK5/SPP1	5
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	5/983	60/18870	0.201818530218406	0.46324667584576	0.37437746262937	LAPTM5/SYK/CASP4/TNFAIP3/CARD8	5
GO:0042908	xenobiotic transport	5/983	60/18870	0.201818530218406	0.46324667584576	0.37437746262937	ABCC4/SLC19A1/ABCA8/SLC7A5/ABCB1	5
GO:0050879	multicellular organismal movement	5/983	60/18870	0.201818530218406	0.46324667584576	0.37437746262937	ATP8A2/HSP90AA1/PRKD1/DMD/MAP1A	5
GO:0070372	regulation of ERK1 and ERK2 cascade	20/983	313/18870	0.202583177483767	0.464792546720181	0.375626773732276	SYK/GCNT2/DAB2/ARRB2/SLC30A10/LYN/CD44/EPHA4/FBLN1/TGFB1/PDGFRB/PDGFD/ATF3/NEK10/SPRED2/FGF1/EPHA7/TEK/DENND2B/NPNT	20
GO:1904063	negative regulation of cation transmembrane transport	7/983	92/18870	0.203128569624204	0.465214595890066	0.375967857015903	HAMP/NOS1/ANK3/RGS4/CAMK2D/HECW1/PRKCE	7
GO:0046470	phosphatidylcholine metabolic process	6/983	76/18870	0.203762797984141	0.465214595890066	0.375967857015903	PLB1/APOC1/ENPP2/DHRS7B/PLA2G7/MFSD2A	6
GO:2000242	negative regulation of reproductive process	6/983	76/18870	0.203762797984141	0.465214595890066	0.375967857015903	ARHGDIB/ZFPM2/WNT5A/HPGDS/EAF2/KIT	6
GO:0002507	tolerance induction	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	TGFBR2/LYN/TNFAIP3	3
GO:0003298	physiological muscle hypertrophy	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	RGS4/MEIS1/RGS2	3
GO:0003301	physiological cardiac muscle hypertrophy	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	RGS4/MEIS1/RGS2	3
GO:0060142	regulation of syncytium formation by plasma membrane fusion	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	NFATC2/IL4R/TMEM182	3
GO:0060219	camera-type eye photoreceptor cell differentiation	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	SDK2/DSCAM/THRB	3
GO:0061049	cell growth involved in cardiac muscle cell development	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	RGS4/MEIS1/RGS2	3
GO:0065005	protein-lipid complex assembly	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	APOC1/MFSD2A/SOAT1	3
GO:0097205	renal filtration	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	MYO1E/EDNRA/PTPRO	3
GO:1904376	negative regulation of protein localization to cell periphery	3/983	30/18870	0.203862182663477	0.465214595890066	0.375967857015903	DAB2/TGFB1/PID1	3
GO:0001838	embryonic epithelial tube formation	9/983	125/18870	0.2043717109841	0.466168672302883	0.376738903469572	TGFB1/WNT5A/KIF20B/APAF1/LRP2/MTHFD1L/GDNF/PRICKLE1/DLC1	9
GO:0010799	regulation of peptidyl-threonine phosphorylation	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	TGFB1/STOX1/WNT5A/SPRED2	4
GO:0031641	regulation of myelination	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	CYFIP1/NKX6-2/RARB/TENM4	4
GO:0033574	response to testosterone	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	CBL/NQO1/IGF1R/SPP1	4
GO:0042491	inner ear auditory receptor cell differentiation	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	KCNQ1/SLC4A7/CDH23/PLS1	4
GO:0042596	fear response	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	LARGE1/PDE8B/SLC1A1/GRIK2	4
GO:0045687	positive regulation of glial cell differentiation	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	CXCR4/TGFB1/NKX6-2/TENM4	4
GO:0050856	regulation of T cell receptor signaling pathway	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	LAPTM5/PAWR/PTPRJ/TESPA1	4
GO:0051602	response to electrical stimulus	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	CYFIP1/DISC1/PRICKLE1/NQO1	4
GO:0140894	endolysosomal toll-like receptor signaling pathway	4/983	45/18870	0.205800770289618	0.467545600239071	0.377851681636911	TLR7/PELI1/TNFAIP3/RFTN1	4
GO:0032943	mononuclear cell proliferation	20/983	314/18870	0.206511019530681	0.468950190453189	0.378986815352519	NFATC2/TGFBR2/ST6GAL1/INPP5D/NCKAP1L/SYK/IL18/DOCK2/PLCL2/NCK2/LYN/EBI3/HLA-A/JAK2/PELI1/VAV3/TFRC/PAWR/KITLG/CR1	20
GO:0090277	positive regulation of peptide hormone secretion	8/983	109/18870	0.207853085751458	0.471787636313861	0.381279925777385	MCU/PRKD1/JAK2/SNAP25/RAPGEF4/PRKCE/PLCB1/MYRIP	8
GO:0032465	regulation of cytokinesis	7/983	93/18870	0.21059101673785	0.477364607972237	0.385787011542883	CCP110/KLHL13/SVIL/KIF20B/CIT/PRKCE/IGF1R	7
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	7/983	93/18870	0.21059101673785	0.477364607972237	0.385787011542883	TLR6/GBP2/ERBIN/PRKD1/PELI1/TNFAIP3/CARD8	7
GO:2000106	regulation of leukocyte apoptotic process	7/983	93/18870	0.21059101673785	0.477364607972237	0.385787011542883	AXL/ST6GAL1/PIK3CD/LYN/WNT5A/KITLG/CDKN2A	7
GO:1903018	regulation of glycoprotein metabolic process	5/983	61/18870	0.211176573154086	0.47784206388794	0.386172872345687	ACER2/PAWR/PLCB1/SOAT1/NECAB1	5
GO:1903078	positive regulation of protein localization to plasma membrane	5/983	61/18870	0.211176573154086	0.47784206388794	0.386172872345687	PRKCH/PLS1/LRP1/PTPN9/PRKCE	5
GO:1903670	regulation of sprouting angiogenesis	5/983	61/18870	0.211176573154086	0.47784206388794	0.386172872345687	ALOX5/GLUL/RHOJ/FGF1/SMAD1	5
GO:1905517	macrophage migration	5/983	61/18870	0.211176573154086	0.47784206388794	0.386172872345687	CX3CR1/P2RY12/B4GALT1/C3AR1/ROR2	5
GO:0002260	lymphocyte homeostasis	6/983	77/18870	0.212042359550525	0.479163097955928	0.387240479320993	NCKAP1L/LYN/PACS1/TNFAIP3/DOCK11/SKIL	6
GO:0070373	negative regulation of ERK1 and ERK2 cascade	6/983	77/18870	0.212042359550525	0.479163097955928	0.387240479320993	DAB2/LYN/EPHA4/FBLN1/ATF3/SPRED2	6
GO:0072078	nephron tubule morphogenesis	6/983	77/18870	0.212042359550525	0.479163097955928	0.387240479320993	WNT2B/FGF1/GDNF/NPNT/GREB1L/KIF26B	6
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	11/983	160/18870	0.213052166459053	0.481231698984604	0.388912240058174	ENG/TGFB1/SDCBP/NREP/SPRED2/CHST11/FERMT1/NPNT/SKIL/ZEB1/CD109	11
GO:0002790	peptide secretion	16/983	246/18870	0.21389197289095	0.48291464915769	0.390272333175693	ALOX5/EFNA5/MCU/PRKD1/JAK2/RIMS2/SNAP25/PIM3/RAPGEF4/PDE8B/PTPRN2/PRKCE/PLCB1/SLC16A2/PCLO/MYRIP	16
GO:0051607	defense response to virus	21/983	334/18870	0.216090816893905	0.486439579790532	0.39312104133719	TRIM38/NLRP1/ZC3HAV1/IFI16/IFNGR2/STAT1/ISG20/GBP2/CGAS/TRIM5/ERBIN/MAP3K14/HSP90AA1/NLRC5/SAMHD1/TLR7/TNFAIP3/DDX60L/MX1/CARD8/PARP9	21
GO:0045619	regulation of lymphocyte differentiation	14/983	212/18870	0.216746926276018	0.486439579790532	0.39312104133719	AXL/IL4R/TGFBR2/INPP5D/NCKAP1L/SYK/RUNX1/IL18/HLA-DRA/CAMK4/CR1/ZEB1/TOX/TESPA1	14
GO:0003009	skeletal muscle contraction	4/983	46/18870	0.216855012258951	0.486439579790532	0.39312104133719	ATP8A2/HSP90AA1/PRKD1/DMD	4
GO:0021517	ventral spinal cord development	4/983	46/18870	0.216855012258951	0.486439579790532	0.39312104133719	DAB1/ZC4H2/LRP8/MDGA2	4
GO:0031018	endocrine pancreas development	4/983	46/18870	0.216855012258951	0.486439579790532	0.39312104133719	BMP6/IL6R/NKX6-2/WNT5A	4
GO:0048483	autonomic nervous system development	4/983	46/18870	0.216855012258951	0.486439579790532	0.39312104133719	NAV2/GDNF/PLXNA4/EDNRA	4
GO:0060119	inner ear receptor cell development	4/983	46/18870	0.216855012258951	0.486439579790532	0.39312104133719	KCNQ1/SLC4A7/CDH23/PLS1	4
GO:1901861	regulation of muscle tissue development	4/983	46/18870	0.216855012258951	0.486439579790532	0.39312104133719	TGFB1/MRTFB/CDON/IGFBP5	4
GO:1990573	potassium ion import across plasma membrane	4/983	46/18870	0.216855012258951	0.486439579790532	0.39312104133719	KCNQ1/ATP1B2/SLC12A2/KCNJ6	4
GO:0051099	positive regulation of binding	9/983	127/18870	0.217175863007818	0.486439579790532	0.39312104133719	ZNF618/MET/EPHA4/TGFB1/ADD2/LRP1/B2M/NGF/PARP9	9
GO:0001945	lymph vessel development	3/983	31/18870	0.217617475297847	0.486439579790532	0.39312104133719	SYK/BMPR2/PTPN14	3
GO:0017145	stem cell division	3/983	31/18870	0.217617475297847	0.486439579790532	0.39312104133719	ETV5/MLLT3/WWTR1	3
GO:0034311	diol metabolic process	3/983	31/18870	0.217617475297847	0.486439579790532	0.39312104133719	ACER2/LRP2/QDPR	3
GO:0043507	positive regulation of JUN kinase activity	3/983	31/18870	0.217617475297847	0.486439579790532	0.39312104133719	TLR6/WNT5A/MAP3K5	3
GO:0045762	positive regulation of adenylate cyclase activity	3/983	31/18870	0.217617475297847	0.486439579790532	0.39312104133719	CACNA1D/CACNA1C/EDNRA	3
GO:1900745	positive regulation of p38MAPK cascade	3/983	31/18870	0.217617475297847	0.486439579790532	0.39312104133719	GADD45B/MAP3K5/RELL1	3
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	3/983	31/18870	0.217617475297847	0.486439579790532	0.39312104133719	SERPINE1/TNFAIP3/HMOX1	3
GO:0001656	metanephros development	7/983	94/18870	0.218153477880097	0.486439579790532	0.39312104133719	PDGFRB/STAT1/GDNF/GREB1L/KIF26B/WWTR1/FRAS1	7
GO:0043648	dicarboxylic acid metabolic process	7/983	94/18870	0.218153477880097	0.486439579790532	0.39312104133719	KYNU/SLC19A1/ME1/GLUL/MTHFD1L/ATCAY/ME3	7
GO:0051492	regulation of stress fiber assembly	7/983	94/18870	0.218153477880097	0.486439579790532	0.39312104133719	MET/TGFBR1/CGNL1/LPAR1/TMEFF2/ARHGAP28/DLC1	7
GO:0060761	negative regulation of response to cytokine stimulus	7/983	94/18870	0.218153477880097	0.486439579790532	0.39312104133719	SH2B3/PARP14/NLRC5/SLIT2/SAMHD1/PADI2/CARD8	7
GO:0044272	sulfur compound biosynthetic process	11/983	161/18870	0.218767527126808	0.486439579790532	0.39312104133719	HS3ST4/XYLT1/ELOVL2/UST/ST3GAL6/ACSS1/CHST11/CHSY3/CHST15/HS3ST5/HS6ST3	11
GO:0016055	Wnt signaling pathway	28/983	459/18870	0.218817828681496	0.486439579790532	0.39312104133719	DAB2/DISC1/TGFB1/MCC/WNT2B/SEMA5A/GRK5/RSPO3/RNF220/WNT5A/LRP1/CDK14/TNFAIP3/MLLT3/LIMD1/FERMT1/PRICKLE1/SHISA6/HECW1/TNIK/NID1/EDNRA/DKK2/RBMS3/CTNND2/PTPRO/WWTR1/DEPDC1B	28
GO:0140546	defense response to symbiont	21/983	335/18870	0.220028723212519	0.486439579790532	0.39312104133719	TRIM38/NLRP1/ZC3HAV1/IFI16/IFNGR2/STAT1/ISG20/GBP2/CGAS/TRIM5/ERBIN/MAP3K14/HSP90AA1/NLRC5/SAMHD1/TLR7/TNFAIP3/DDX60L/MX1/CARD8/PARP9	21
GO:0009166	nucleotide catabolic process	6/983	78/18870	0.220436566245936	0.486439579790532	0.39312104133719	DERA/SAMHD1/CNP/PDE1A/PDE8B/PDE7B	6
GO:0019233	sensory perception of pain	6/983	78/18870	0.220436566245936	0.486439579790532	0.39312104133719	CXCR4/ITGA2/RETREG1/SCN1A/KCND2/SCN9A	6
GO:0097009	energy homeostasis	6/983	78/18870	0.220436566245936	0.486439579790532	0.39312104133719	RASAL2/CNTN2/LEPR/IGF2BP2/MFSD2A/ALK	6
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	6/983	78/18870	0.220436566245936	0.486439579790532	0.39312104133719	IL4R/TGFBR2/NCKAP1L/RUNX1/IL18/HLA-DRA	6
GO:0043030	regulation of macrophage activation	5/983	62/18870	0.220670590182844	0.486439579790532	0.39312104133719	IL4R/HAMP/TLR6/WNT5A/RORA	5
GO:0046824	positive regulation of nucleocytoplasmic transport	5/983	62/18870	0.220670590182844	0.486439579790532	0.39312104133719	TGFB1/BAG3/HSP90AA1/PRKD1/JAK2	5
GO:0001574	ganglioside biosynthetic process	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	ST8SIA3/ST6GALNAC3	2
GO:0002076	osteoblast development	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	RUNX2/LIMD1	2
GO:0002091	negative regulation of receptor internalization	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	RIN3/SDCBP	2
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	HLA-C/HLA-A	2
GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	HLA-C/HLA-A	2
GO:0002921	negative regulation of humoral immune response	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	A2M/CR1	2
GO:0003128	heart field specification	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	WNT5A/LRP2	2
GO:0003159	morphogenesis of an endothelium	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	CXCR4/FGF1	2
GO:0006677	glycosylceramide metabolic process	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	FA2H/ST6GALNAC3	2
GO:0007252	I-kappaB phosphorylation	2/983	17/18870	0.220987459159449	0.486439579790532	0.39312104133719	CX3CR1/TLR7	2
